T,LX,LY,RX,RY,AVG_X,AVG_Y
5900,26.21624,44.5651,26.8716,44.5651,313.51086614173227,526.3594488188977
5920,27.52695,44.5651,28.18231,44.5651,328.99169291338586,526.3594488188977
5940,30.80376,44.5651,33.42524,44.5651,379.3051181102362,526.3594488188977
5960,32.76986,44.5651,33.42521,44.5651,390.91576771653547,526.3594488188977
5980,33.42518,44.5651,34.08054,44.5651,398.65582677165355,526.3594488188977
6000,34.08053,44.5651,35.39125,44.5651,410.2664173228346,526.3594488188977
6020,35.39123,44.5651,36.0466,44.5651,421.8769488188977,526.3594488188977
6040,36.04659,44.5651,36.70195,44.5651,429.61736220472443,526.3594488188977
6060,36.70194,44.5651,38.01267,44.5651,441.2280118110236,526.3594488188977
6080,38.66802,44.5651,39.32339,44.5651,460.57919291338584,526.3594488188977
6100,38.66802,44.5651,39.97875,44.5651,464.4494291338583,526.3594488188977
6120,40.6341,44.5651,41.28947,44.5651,483.80061023622045,526.3594488188977
6140,41.94482,44.5651,42.60019,44.5651,499.2815551181103,526.3594488188977
6160,43.25554,44.5651,43.91091,44.5651,514.7625,526.3594488188977
6180,44.56626,44.5651,44.56627,44.5651,526.3732086614174,526.3594488188977
6200,45.22162,44.5651,45.87699,44.5651,537.9839173228346,526.3594488188977
6220,46.53234,44.5651,47.18771,44.5651,553.4648622047245,526.3594488188977
6240,47.84307,44.5651,47.84307,44.5651,565.0756299212599,526.3594488188977
6260,48.49842,44.5651,48.49843,44.5651,572.8160433070866,526.3594488188977
6280,48.49842,44.5651,49.80913,44.5651,580.5563976377954,526.3594488188977
6300,49.80913,44.5651,50.4645,44.5651,592.1671062992126,526.3594488188977
6320,51.11984,44.5651,55.7074,44.5651,630.8695275590552,526.3594488188977
6340,61.6057,44.5651,62.26106,44.5651,731.4966141732284,526.3594488188977
6360,63.57175,44.5651,64.88246,44.5651,758.5878543307086,526.3594488188977
6380,65.5378,44.5651,66.84852,44.5651,781.8089763779528,526.3594488188977
6400,66.8485,44.5651,68.15922,44.5651,797.2896850393702,526.3594488188977
6420,68.81457,44.5651,69.46992,44.5651,816.640688976378,526.3594488188977
6440,69.46991,44.5651,70.78063,44.5651,828.251220472441,526.3594488188977
6460,70.78062,44.5651,71.43598,44.5651,839.8618110236221,526.3594488188977
6480,72.09133,44.5651,72.09134,44.5651,851.4724606299213,526.3594488188977
6500,72.74669,44.5651,74.05741,44.5651,866.953346456693,526.3594488188977
6520,74.71275,44.5651,75.36811,44.5651,886.3042913385827,526.3594488188977
