T,LX,LY,RX,RY,AVG_X,AVG_Y
31980,42.5996,-44.56468,42.5996,-44.56468,503.14488188976384,-526.3544881889765
32000,42.5996,-45.22005,42.5996,-44.56468,503.14488188976384,-530.2247834645669
32020,42.5996,-44.56468,42.5996,-44.56467,503.14488188976384,-526.3544291338583
32040,41.94425,-45.22004,41.94425,-44.56468,495.4045275590551,-530.2247244094488
32060,42.59961,-45.22004,42.59961,-44.56468,503.145,-530.2247244094488
32080,42.59961,-45.22005,42.59961,-44.56468,503.145,-530.2247834645669
32100,42.59962,-45.22005,42.59961,-45.22004,503.1450590551181,-534.0950196850393
32120,42.59962,-45.22005,42.59961,-45.22004,503.1450590551181,-534.0950196850393
32140,42.59962,-45.87541,42.59962,-45.8754,503.14511811023624,-541.8354921259843
32160,41.94426,-45.87542,42.59962,-45.87541,499.2748818897638,-541.8356102362204
32180,43.25498,-46.53078,46.53188,-46.53077,530.2373622047245,-549.5760826771653
32200,47.84264,-47.8415,47.18725,-46.53077,561.2001377952756,-557.3165551181103
32220,46.53189,-47.18613,47.84261,-45.87541,557.3297244094488,-549.5760236220473
32240,47.84261,-45.87541,48.49797,-45.87541,568.9404330708662,-541.8355511811025
32260,48.49797,-46.53078,49.15332,-45.87541,576.680846456693,-545.7058464566929
32280,49.15332,-46.53078,49.15332,-45.87541,580.5510236220473,-545.7058464566929
32300,49.80868,-46.53078,49.80867,-45.87541,588.291437007874,-545.7058464566929
32320,50.46403,-46.53078,51.11939,-45.87541,599.9020866141733,-545.7058464566929
32340,50.46402,-46.53078,50.46403,-45.87541,596.0317913385827,-545.7058464566929
32360,51.11939,-47.18614,51.11938,-45.87541,603.7722637795276,-549.5760826771655
32380,51.11938,-46.53078,50.46402,-45.87541,599.901968503937,-545.7058464566929
32400,51.11938,-46.53078,51.11938,-46.53077,603.7722047244094,-549.5760826771653
32420,50.46402,-46.53078,51.11938,-45.87541,599.901968503937,-545.7058464566929
32440,50.46402,-46.53078,51.11938,-45.87541,599.901968503937,-545.7058464566929
32460,50.46402,-46.53078,50.46402,-45.22005,596.0317322834645,-541.8356102362204
32480,50.46402,-45.87542,51.11938,-45.87541,599.901968503937,-541.8356102362204
32500,51.11938,-45.87542,51.11938,-45.22005,603.7722047244094,-537.9653740157481
32520,51.11938,-45.87542,50.46402,-45.22005,599.901968503937,-537.9653740157481
32540,47.18717,-45.87541,46.5318,-45.22004,553.4584842519685,-537.9652559055119
32560,47.18718,-45.22005,46.53182,-45.22004,553.4586614173228,-534.0950196850393
32580,46.53181,-44.56468,47.18717,-43.90932,553.4585433070866,-522.4842519685039
32600,47.18717,-44.56469,47.18717,-43.90931,557.328779527559,-522.4842519685039
32620,47.18717,-44.56469,47.18717,-43.90932,557.328779527559,-522.4843110236221
32640,46.53181,-44.56468,47.18717,-43.90932,553.4585433070866,-522.4842519685039
32660,47.18717,-44.56469,47.18717,-43.90932,557.328779527559,-522.4843110236221
32680,47.18972,-43.90933,47.18716,-43.90931,557.343779527559,-518.6140157480315
32700,46.53181,-44.56468,46.5318,-43.90932,549.588248031496,-522.4842519685039
32720,46.53181,-44.56469,46.53181,-43.90932,549.5883070866142,-522.4843110236221
32740,46.5318,-43.90933,46.53181,-43.90932,549.588248031496,-518.6140748031496
32760,46.53181,-44.56469,46.53181,-43.90933,549.5883070866142,-522.4843700787402
32780,47.18716,-44.56469,49.1533,-43.90932,568.9397244094488,-522.4843110236221
32800,48.49794,-44.56362,47.84256,-43.90932,568.9399606299213,-522.4779921259842
